sim_id,roi
3816,0.9090909090909091
3817,0.5555555555555555
3818,0.5555555555555555
3819,0.202020202020202
3820,0.06060606060606062
3821,0.202020202020202
3822,0.5555555555555555
3823,0.5555555555555555
3824,-0.29292929292929293
3825,-0.2929292929292929
3826,0.4141414141414141
3827,0.9090909090909091
3828,0.5555555555555555
3829,0.5555555555555555
3830,-1.0
3831,0.9090909090909091
3832,-0.1515151515151515
3833,0.202020202020202
3834,-0.505050505050505
3835,0.4141414141414141
3836,0.5555555555555555
3837,0.202020202020202
3838,0.4141414141414141
3839,0.4141414141414141
3840,0.06060606060606058
3841,0.202020202020202
3842,0.06060606060606062
3843,-0.29292929292929293
3844,0.9090909090909091
3845,-0.1515151515151515
3846,0.202020202020202
3847,0.202020202020202
3848,0.202020202020202
3849,-0.15151515151515146
3850,0.4141414141414141
3851,0.9090909090909091
3852,0.06060606060606058
3853,0.202020202020202
3854,0.5555555555555555
3855,-0.2929292929292929
3856,0.202020202020202
3857,0.202020202020202
3858,0.06060606060606058
3859,0.202020202020202
3860,0.7676767676767676
3861,0.4141414141414141
3862,0.4141414141414141
3863,-0.1515151515151515
3864,0.06060606060606058
3865,0.9090909090909091
3866,0.202020202020202
3867,0.06060606060606058
3868,0.06060606060606062
3869,0.06060606060606058
3870,0.4141414141414141
3871,0.202020202020202
3872,-0.505050505050505
3873,-0.505050505050505
3874,-0.2929292929292929
3875,0.06060606060606058
3876,-0.505050505050505
3877,0.9090909090909091
3878,-0.29292929292929293
3879,0.06060606060606058
3880,0.7676767676767676
3881,0.5555555555555555
3882,0.4141414141414141
3883,0.4141414141414141
3884,0.06060606060606058
3885,0.06060606060606058
3886,0.9090909090909091
3887,0.5555555555555555
3888,0.06060606060606058
3889,-0.15151515151515155
3890,-0.2929292929292929
3891,0.202020202020202
3892,0.202020202020202
3893,0.06060606060606058
3894,-0.505050505050505
3895,0.9090909090909091
3896,-0.29292929292929293
3897,0.202020202020202
3898,0.202020202020202
3899,0.7676767676767676
3900,0.4141414141414141
3901,0.06060606060606058
3902,0.202020202020202
3903,0.202020202020202
3904,0.5555555555555555
3905,-0.15151515151515146
3906,0.7676767676767676
3907,0.5555555555555555
3908,0.202020202020202
3909,0.4141414141414141
3910,0.06060606060606058
3911,0.06060606060606062
3912,0.202020202020202
3913,0.06060606060606058
3914,0.7676767676767676
3915,0.4141414141414141
3916,0.7676767676767676
3917,0.06060606060606058
3918,0.06060606060606062
3919,0.9090909090909091
3920,0.5555555555555555
3921,-0.15151515151515155
3922,0.06060606060606062
3923,-0.8585858585858586
3924,-0.2929292929292929
3925,-0.15151515151515155
3926,0.202020202020202
3927,0.5555555555555555
3928,-0.29292929292929293
3929,0.5555555555555555
3930,0.9090909090909091
3931,0.5555555555555555
3932,0.5555555555555555
3933,0.06060606060606062
3934,0.202020202020202
3935,-0.6464646464646464
3936,0.4141414141414141
3937,0.7676767676767676
3938,0.4141414141414141
3939,0.06060606060606058
3940,0.202020202020202
3941,0.5555555555555555
3942,0.202020202020202
3943,0.06060606060606058
3944,0.4141414141414141
3945,0.06060606060606058
3946,0.202020202020202
3947,0.5555555555555555
3948,0.4141414141414141
3949,0.06060606060606058
3950,0.5555555555555555
3951,0.06060606060606058
3952,0.202020202020202
3953,0.7676767676767676
3954,0.5555555555555555
3955,0.202020202020202
3956,-0.15151515151515155
3957,0.7676767676767676
3958,-0.15151515151515146
3959,-0.1515151515151515
3960,0.5555555555555555
3961,0.7676767676767676
3962,0.9090909090909091
3963,0.202020202020202
3964,0.4141414141414141
3965,0.5555555555555555
3966,0.5555555555555555
3967,0.5555555555555555
3968,0.4141414141414141
3969,0.202020202020202
3970,0.5555555555555555
3971,0.9090909090909091
3972,0.5555555555555555
3973,0.202020202020202
3974,0.9090909090909091
3975,0.9090909090909091
3976,0.4141414141414141
3977,-0.2929292929292929
3978,0.4141414141414141
3979,-0.6464646464646464
3980,0.5555555555555555
3981,0.5555555555555555
3982,0.202020202020202
3983,0.5555555555555555
3984,-0.2929292929292929
3985,-0.505050505050505
3986,0.5555555555555555
3987,0.06060606060606058
3988,-0.505050505050505
3989,0.202020202020202
3990,0.5555555555555555
3991,0.4141414141414141
3992,0.5555555555555555
3993,0.202020202020202
3994,0.06060606060606058
3995,0.06060606060606058
3996,0.4141414141414141
3997,-0.15151515151515146
3998,-0.2929292929292929
3999,0.4141414141414141
4000,0.5555555555555555
4001,0.06060606060606058
4002,0.06060606060606058
4003,0.5555555555555555
4004,0.7676767676767676
4005,0.5555555555555555
4006,0.202020202020202
4007,-0.15151515151515146
4008,0.7676767676767676
4009,0.202020202020202
4010,-0.15151515151515155
4011,0.4141414141414141
4012,0.06060606060606058
4013,0.7676767676767676
4014,0.7676767676767676
4015,-0.1515151515151515
4016,0.06060606060606062
4017,0.5555555555555555
4018,0.202020202020202
4019,0.06060606060606058
4020,0.4141414141414141
4021,0.5555555555555555
4022,-0.1515151515151515
4023,-0.2929292929292929
4024,0.202020202020202
4025,0.4141414141414141
4026,0.4141414141414141
4027,0.202020202020202
4028,0.9090909090909091
4029,0.4141414141414141
4030,0.4141414141414141
4031,-0.15151515151515146
4032,-0.29292929292929293
4033,0.4141414141414141
4034,0.4141414141414141
4035,0.5555555555555555
4036,0.4141414141414141
4037,0.06060606060606062
4038,0.5555555555555555
4039,0.4141414141414141
4040,0.5555555555555555
4041,0.202020202020202
4042,0.5555555555555555
4043,0.06060606060606058
4044,0.4141414141414141
4045,0.202020202020202
4046,-0.15151515151515146
4047,0.5555555555555555
4048,0.5555555555555555
4049,0.4141414141414141
4050,0.5555555555555555
4051,-0.6464646464646464
4052,0.4141414141414141
4053,0.202020202020202
4054,0.4141414141414141
4055,-0.505050505050505
4056,0.202020202020202
4057,-0.505050505050505
4058,0.202020202020202
4059,-0.2929292929292929
4060,0.202020202020202
4061,0.06060606060606062
4062,0.202020202020202
4063,0.9090909090909091
4064,0.4141414141414141
4065,0.7676767676767676
4066,0.06060606060606058
4067,0.5555555555555555
4068,-0.15151515151515146
4069,-0.505050505050505
4070,0.06060606060606062
4071,0.4141414141414141
4072,0.7676767676767676
4073,0.5555555555555555
4074,-0.6464646464646464
4075,-0.505050505050505
4076,-0.2929292929292929
4077,0.5555555555555555
4078,0.4141414141414141
4079,0.4141414141414141
4080,0.5555555555555555
4081,-0.15151515151515146
4082,0.4141414141414141
4083,0.202020202020202
4084,-0.15151515151515146
4085,-0.6464646464646465
4086,-0.2929292929292929
4087,-0.15151515151515146
4088,0.202020202020202
4089,0.5555555555555555
4090,0.5555555555555555
4091,0.4141414141414141
4092,0.06060606060606062
4093,-0.15151515151515155
4094,0.06060606060606058
4095,0.5555555555555555
4096,0.4141414141414141
4097,0.06060606060606062
4098,0.5555555555555555
4099,0.06060606060606062
4100,0.9090909090909091
4101,0.202020202020202
4102,0.202020202020202
4103,0.9090909090909091
4104,0.5555555555555555
4105,0.06060606060606062
4106,0.202020202020202
4107,0.4141414141414141
4108,0.06060606060606062
4109,0.06060606060606062
4110,0.202020202020202
4111,0.202020202020202
4112,-0.1515151515151515
4113,0.06060606060606058
4114,-0.15151515151515155
4115,0.202020202020202
4116,0.06060606060606062
4117,0.202020202020202
4118,0.06060606060606058
4119,0.202020202020202
4120,0.5555555555555555
4121,-0.15151515151515155
4122,0.5555555555555555
4123,0.5555555555555555
4124,0.4141414141414141
4125,0.4141414141414141
4126,0.06060606060606058
4127,0.202020202020202
4128,0.5555555555555555
4129,0.06060606060606058
4130,0.202020202020202
4131,0.06060606060606058
4132,-0.2929292929292929
4133,0.5555555555555555
4134,0.5555555555555555
4135,-0.15151515151515146
4136,0.4141414141414141
4137,0.202020202020202
4138,0.202020202020202
4139,0.4141414141414141
4140,0.4141414141414141
4141,-0.15151515151515146
4142,0.06060606060606058
4143,0.202020202020202
4144,0.5555555555555555
4145,-0.505050505050505
4146,0.202020202020202
4147,-0.8585858585858586
4148,0.06060606060606058
4149,0.4141414141414141
4150,0.4141414141414141
4151,0.9090909090909091
4152,0.4141414141414141
4153,0.9090909090909091
4154,0.06060606060606062
4155,0.06060606060606058
4156,-0.505050505050505
4157,0.9090909090909091
4158,0.06060606060606058
4159,0.5555555555555555
4160,0.202020202020202
4161,0.202020202020202
4162,0.06060606060606058
4163,0.202020202020202
4164,0.4141414141414141
4165,0.202020202020202
4166,0.06060606060606058
4167,0.202020202020202
4168,0.202020202020202
4169,0.202020202020202
4170,-0.15151515151515146
4171,-0.15151515151515146
4172,0.06060606060606058
4173,0.5555555555555555
4174,0.202020202020202
4175,0.202020202020202
4176,-0.15151515151515155
4177,0.5555555555555555
4178,0.5555555555555555
4179,0.5555555555555555
4180,0.06060606060606058
4181,0.5555555555555555
4182,0.06060606060606058
4183,0.5555555555555555
4184,0.06060606060606062
4185,0.4141414141414141
4186,0.5555555555555555
4187,-0.15151515151515146
4188,0.4141414141414141
4189,-0.6464646464646464
4190,0.06060606060606058
4191,0.5555555555555555
4192,0.5555555555555555
4193,-0.2929292929292929
4194,0.06060606060606062
4195,0.7676767676767676
4196,0.9090909090909091
4197,0.4141414141414141
4198,0.202020202020202
4199,0.4141414141414141
4200,-0.2929292929292929
4201,-0.1515151515151515
4202,0.5555555555555555
4203,0.9090909090909091
4204,-0.2929292929292929
4205,0.202020202020202
4206,0.06060606060606058
4207,0.06060606060606058
4208,-0.2929292929292929
4209,0.5555555555555555
4210,0.4141414141414141
4211,-0.6464646464646465
4212,-0.29292929292929293
4213,0.06060606060606062
4214,0.06060606060606058
4215,0.06060606060606058
4216,0.5555555555555555
4217,-0.29292929292929293
4218,-0.2929292929292929
4219,0.5555555555555555
4220,-0.505050505050505
4221,0.4141414141414141
4222,-0.2929292929292929
4223,0.202020202020202
4224,0.4141414141414141
4225,0.202020202020202
4226,0.5555555555555555
4227,0.06060606060606058
4228,0.202020202020202
4229,0.7676767676767676
4230,0.202020202020202
4231,-0.6464646464646464
4232,0.9090909090909091
4233,0.4141414141414141
4234,-0.29292929292929293
4235,-0.6464646464646464
4236,0.4141414141414141
4237,0.5555555555555555
4238,0.5555555555555555
4239,0.202020202020202
4240,0.9090909090909091
4241,0.5555555555555555
4242,0.4141414141414141
4243,0.06060606060606058
4244,0.06060606060606058
4245,0.202020202020202
4246,0.9090909090909091
4247,0.5555555555555555
4248,0.06060606060606058
4249,0.4141414141414141
4250,0.06060606060606062
4251,-0.15151515151515146
4252,-0.15151515151515155
4253,0.7676767676767676
4254,0.4141414141414141
4255,0.7676767676767676
4256,0.4141414141414141
4257,0.4141414141414141
4258,0.5555555555555555
4259,0.4141414141414141
4260,0.9090909090909091
4261,0.5555555555555555
4262,0.202020202020202
4263,-0.15151515151515146
4264,0.4141414141414141
4265,0.5555555555555555
4266,-0.6464646464646465
4267,-0.505050505050505
4268,-0.15151515151515146
4269,-0.2929292929292929
4270,0.5555555555555555
4271,0.06060606060606058
4272,0.06060606060606062
4273,0.7676767676767676
4274,0.9090909090909091
4275,-0.505050505050505
4276,0.4141414141414141
4277,-0.8585858585858586
4278,0.06060606060606058
4279,0.4141414141414141
4280,0.9090909090909091
4281,0.06060606060606062
4282,-0.15151515151515155
4283,-0.505050505050505
4284,0.202020202020202
4285,0.06060606060606058
4286,0.4141414141414141
4287,0.202020202020202
4288,0.06060606060606062
4289,0.202020202020202
4290,0.5555555555555555
4291,0.202020202020202
4292,0.06060606060606058
4293,0.5555555555555555
4294,-0.15151515151515146
4295,-0.1515151515151515
4296,-0.2929292929292929
4297,-0.2929292929292929
4298,0.06060606060606062
4299,0.06060606060606062
4300,-0.2929292929292929
4301,0.5555555555555555
4302,0.202020202020202
4303,-0.15151515151515155
4304,0.06060606060606058
4305,-0.505050505050505
4306,0.202020202020202
4307,-0.1515151515151515
4308,-0.505050505050505
4309,0.9090909090909091
4310,0.202020202020202
4311,0.06060606060606058
4312,0.202020202020202
4313,-0.1515151515151515
4314,0.202020202020202
4315,-0.6464646464646464
4316,0.5555555555555555
4317,0.4141414141414141
4318,-0.15151515151515146
4319,0.5555555555555555
4320,0.4141414141414141
4321,0.4141414141414141
4322,0.202020202020202
4323,0.4141414141414141
4324,0.4141414141414141
4325,-0.1515151515151515
4326,-0.1515151515151515
4327,-0.2929292929292929
4328,0.5555555555555555
4329,-0.15151515151515155
4330,-0.2929292929292929
4331,0.202020202020202
4332,0.202020202020202
4333,0.4141414141414141
4334,0.202020202020202
4335,0.06060606060606062
4336,0.5555555555555555
4337,0.7676767676767676
4338,0.5555555555555555
4339,0.5555555555555555
4340,0.4141414141414141
4341,0.5555555555555555
4342,0.202020202020202
4343,0.5555555555555555
4344,0.4141414141414141
4345,-0.2929292929292929
4346,0.9090909090909091
4347,0.5555555555555555
4348,0.4141414141414141
4349,-0.15151515151515146
4350,0.202020202020202
4351,0.5555555555555555
4352,-0.15151515151515146
4353,-0.15151515151515146
4354,0.5555555555555555
4355,0.06060606060606062
4356,0.7676767676767676
4357,0.9090909090909091
4358,-0.1515151515151515
4359,0.7676767676767676
4360,0.06060606060606058
4361,0.06060606060606062
4362,-0.505050505050505
4363,0.202020202020202
4364,0.5555555555555555
4365,0.202020202020202
4366,-0.15151515151515146
4367,0.5555555555555555
4368,-0.15151515151515146
4369,0.06060606060606058
4370,0.202020202020202
4371,0.4141414141414141
4372,0.5555555555555555
4373,0.06060606060606058
4374,0.9090909090909091
4375,0.5555555555555555
4376,0.202020202020202
4377,0.4141414141414141
4378,0.202020202020202
4379,-0.15151515151515146
4380,0.06060606060606062
4381,0.5555555555555555
4382,0.06060606060606058
4383,0.9090909090909091
4384,0.4141414141414141
4385,0.5555555555555555
4386,0.202020202020202
4387,0.5555555555555555
4388,-0.2929292929292929
4389,0.202020202020202
4390,-0.6464646464646464
4391,0.9090909090909091
4392,0.202020202020202
4393,0.202020202020202
4394,0.9090909090909091
4395,0.06060606060606058
4396,0.4141414141414141
4397,-0.29292929292929293
4398,-0.2929292929292929
4399,-0.2929292929292929
4400,-0.505050505050505
4401,0.4141414141414141
4402,0.06060606060606062
4403,0.4141414141414141
4404,0.9090909090909091
4405,0.06060606060606058
4406,0.202020202020202
4407,-0.15151515151515155
4408,0.4141414141414141
4409,0.202020202020202
4410,0.06060606060606058
4411,0.06060606060606058
4412,0.202020202020202
4413,-0.15151515151515146
4414,0.4141414141414141
4415,0.06060606060606058
4416,-0.6464646464646465
4417,0.4141414141414141
4418,0.202020202020202
4419,-0.15151515151515146
4420,-0.2929292929292929
4421,-0.15151515151515146
4422,-0.15151515151515155
4423,0.4141414141414141
4424,0.4141414141414141
4425,0.5555555555555555
4426,-0.2929292929292929
4427,0.5555555555555555
4428,0.9090909090909091
4429,-0.29292929292929293
4430,0.202020202020202
4431,0.7676767676767676
4432,-0.15151515151515146
4433,-0.2929292929292929
4434,0.4141414141414141
4435,0.5555555555555555
4436,-0.2929292929292929
4437,0.202020202020202
4438,-0.15151515151515155
4439,0.06060606060606058
4440,-0.505050505050505
4441,0.5555555555555555
4442,-0.505050505050505
4443,0.202020202020202
4444,0.7676767676767676
4445,0.06060606060606058
4446,0.06060606060606058
4447,-0.15151515151515155
4448,-0.15151515151515155
4449,-0.1515151515151515
4450,-0.15151515151515155
4451,0.06060606060606058
4452,0.202020202020202
4453,-0.15151515151515146
4454,0.5555555555555555
4455,-0.29292929292929293
4456,-0.505050505050505
4457,0.5555555555555555
4458,0.4141414141414141
4459,0.06060606060606058
4460,-0.2929292929292929
4461,0.4141414141414141
4462,0.9090909090909091
4463,0.5555555555555555
4464,0.5555555555555555
4465,0.202020202020202
4466,0.4141414141414141
4467,0.5555555555555555
4468,0.4141414141414141
4469,0.5555555555555555
4470,0.06060606060606058
4471,-0.6464646464646464
4472,0.5555555555555555
4473,0.202020202020202
4474,0.7676767676767676
4475,0.7676767676767676
4476,-0.29292929292929293
4477,0.4141414141414141
4478,0.5555555555555555
4479,0.202020202020202
4480,0.06060606060606058
4481,0.4141414141414141
4482,-0.2929292929292929
4483,0.202020202020202
4484,-0.505050505050505
4485,-0.15151515151515146
4486,0.4141414141414141
4487,0.4141414141414141
4488,-0.2929292929292929
4489,0.06060606060606058
4490,0.202020202020202
4491,0.5555555555555555
4492,0.06060606060606058
4493,0.202020202020202
4494,0.5555555555555555
4495,-0.6464646464646464
4496,0.4141414141414141
4497,0.202020202020202
4498,-0.15151515151515155
4499,0.06060606060606058
4500,0.9090909090909091
4501,0.4141414141414141
4502,-0.505050505050505
4503,-0.6464646464646464
4504,-0.15151515151515146
4505,0.4141414141414141
4506,0.06060606060606058
4507,0.202020202020202
